,ntrials,mse,sens_sim,bias_sim,sigma_sim,pc_sim,pe_sim,sens_fit,bias_fit,sigma_fit,pc_fit,pe_fit
975,5000,0.04872122498780222,1,-5,0.0,0,-1,1.2156486970352227,-4.721356193952041,0.19730904012902795,0.6181423963120157,-0.3431017643884688
976,5000,2.2536562013196468e-05,1,-5,0.0,0,0,0.8701678378903122,-4.708068594127349,0.1401122354375541,0.5891959881156893,0.10562538586923724
977,5000,0.0001894337951436418,1,-5,0.0,0,1,0.869999876013958,-4.399224822770391,0.12735240688275196,0.628352927402395,1.516990561675895
978,5000,6.928188295307297e-09,1,-5,0.0,1,-1,0.2484903603802534,-4.673419981671102,0.17268862936635165,0.7826682110713528,-1.0541242289974107
979,5000,0.00021136619732300494,1,-5,0.0,1,0,0.8110818581891208,-5.291019302737063,0.09560377501159976,0.7249184954467703,-0.42026658609738154
980,5000,0.0011604782185516461,1,-5,0.0,1,1,0.6103313097464198,-4.520474312474076,0.05800940279494524,1.2576963644146297,1.1560146366384993
981,5000,0.006012659695176948,1,-5,0.01,-1,-1,0.5898735032474847,-4.696883726052615,0.38162755751011573,-0.8645476852314447,-0.4792877356257893
982,5000,0.011295443359251875,1,-5,0.01,-1,0,1.0963777121859621,-4.778230906851961,0.3447023617152687,-0.8964884087098521,0.22211427912220083
983,5000,0.006883254850914294,1,-5,0.01,-1,1,0.5421406530829056,-5.0676721726056755,0.3063690678022607,-1.5700631901747317,0.47913911288166416
984,5000,0.09540140824909146,1,-5,0.01,0,-1,0.20087943402104042,-4.8270495031119856,0.16075550936395777,-0.27940482206430545,-1.3794413678299162
985,5000,0.019004949447132855,1,-5,0.01,0,0,0.5542352243368034,-4.350310378841303,0.08584074085015599,0.601294707752496,0.40172650106410246
986,5000,0.005127873129874049,1,-5,0.01,0,1,0.08452415168524127,-4.145062745582027,0.09190633849729851,0.42666892287373215,1.7079584579028129
987,5000,0.006298254143648732,1,-5,0.01,1,-1,0.9839281442963115,-4.91870381847933,0.45021816018480104,0.5522266513231104,-0.938750631159194
988,5000,0.005028497144676197,1,-5,0.01,1,0,0.6291331509614169,-5.271929889656008,0.15247121152274246,0.3377127172619789,-0.5113742816156809
989,5000,0.018577600868024458,1,-5,0.01,1,1,-0.10120079279643845,-4.138572683744884,0.06506315403452291,0.8470662961673583,1.8195129266946268
990,5000,0.12247513310719255,1,-5,0.05,-1,-1,0.8278864106180498,-4.30197120800981,0.4356381836640788,-0.6469603045613457,-0.5353407349328055
991,5000,0.15461899320313588,1,-5,0.05,-1,0,0.6835351236335958,-4.090586391572971,0.2543686737222651,-0.259164735892596,0.7101119081103128
992,5000,0.2886679608643092,1,-5,0.05,-1,1,1.089566678857675,-4.846773197402744,0.24240279291787786,-0.3279056531965034,1.6545731860852588
993,5000,0.14532741401315152,1,-5,0.05,0,-1,0.7586829403152002,-4.556197952367668,0.18497752113364657,0.1779819318759166,-0.7031338305383793
994,5000,0.1528192483264727,1,-5,0.05,0,0,0.47904194002748407,-4.0471762323772325,0.11037232204096872,0.514736251766131,0.9228416826527923
995,5000,0.09473655549249796,1,-5,0.05,0,1,0.5270557306741606,-4.971157717808638,0.09634384831203967,-0.267933409519319,0.8969955567193423
996,5000,0.14490281152083614,1,-5,0.05,1,-1,0.6732115916076052,-4.4794844643228116,0.15348275421502053,1.3132232463777433,-0.49612227319983926
997,5000,0.1370062897085892,1,-5,0.05,1,0,0.9158402520950766,-4.8037255528151395,0.16565185237072821,0.9269048062062963,-0.27058613479745913
998,5000,0.17495986891433252,1,-5,0.05,1,1,0.9652740732551344,-5.0356280588464095,0.04995916664818205,1.4471744366465318,0.8887205393080707
999,5000,0.7502921596748054,1,-5,0.1,-1,-1,0.6890445473828417,-5.253680197770825,0.2820046051254857,-0.9361282231569021,-1.131998783874561
1000,5000,0.410133535508549,1,-5,0.1,-1,0,0.3637267637442259,-4.2867194748570085,0.23497515594230908,-0.41215011063956875,0.6449400237511062
1001,5000,0.43903295021843,1,-5,0.1,-1,1,0.7478004016385046,-4.7456357050988105,0.2399323225464977,-0.9434335601310883,1.4616611010204805
1002,5000,0.3999517233668135,1,-5,0.1,0,-1,0.8996534192157071,-5.308926168018413,0.3401367353668748,-0.719510976869227,-1.3040803561909011
1003,5000,0.5887847469559444,1,-5,0.1,0,0,1.1933345926300702,-4.990049408651176,0.14257249290323723,0.562402590590425,0.46143228026175326
1004,5000,0.4862136526745235,1,-5,0.1,0,1,0.6777846151520913,-4.494702099226944,0.09619313745462825,0.08300314836994542,0.9826582574267679
1005,5000,0.3697133667891866,1,-5,0.1,1,-1,1.0146607810576906,-4.600476398129296,0.22352296014008569,1.3444157809446875,-0.6417694546973877
1006,5000,0.38024700016141055,1,-5,0.1,1,0,-0.0511906855242298,-3.903245965708995,0.22074037992615997,1.2928243516986615,0.7244036559463898
1007,5000,1.0348863571139175,1,-5,0.1,1,1,-0.4753139664884128,-4.6882127095838495,0.06084054935950039,0.8714181466029471,1.0958844803407648
1008,5000,0.0038367388628808173,1,0,0.0,-1,-1,0.8756432175903163,0.09575669723637223,0.6965440552237604,-1.0189863766008187,-1.0950381621170442
1009,5000,2.8196310934285022e-05,1,0,0.0,-1,0,1.0599531775909234,-0.08732916733184337,0.8214236272708698,-0.9517115903969439,0.08888380828014399
1010,5000,5.9377712947887085e-05,1,0,0.0,-1,1,1.1807996637595932,-0.03901276333269789,0.8896668103270282,-1.0610129629625509,0.9984775647871154
1011,5000,0.0019963995912378857,1,0,0.0,0,-1,1.1530333498661804,-0.07837721962579872,0.7748331212189292,0.04780862076596861,-0.9827042590493348
1012,5000,0.0002868165058922949,1,0,0.0,0,0,0.8848390276664055,0.05430388613311918,0.7603722253695507,-0.011462611832774116,0.007022885929532266
1013,5000,6.108143254194189e-05,1,0,0.0,0,1,1.2636300943074352,-0.1355090328997718,0.4085350402002614,-0.036296584311426676,0.9631290723037449
1014,5000,0.004692538419425166,1,0,0.0,1,-1,1.0575457798894012,0.01784262040960304,0.4930622126371267,1.0274208814330448,-1.0231264378250515
1015,5000,4.157306128744012e-06,1,0,0.0,1,0,0.9808106252043819,-0.01942159641178021,0.7240940334621006,0.9528344835108753,-0.0030452548891381627
1016,5000,0.0002295494637152903,1,0,0.0,1,1,0.932094288825768,0.01944780972472644,1.0759080655320756,0.9678453351328433,1.0110492576840706
1017,5000,0.004549723663753247,1,0,0.01,-1,-1,0.9907998859984302,-0.0391291699561315,0.52155495328856,-0.9459044795988412,-0.9962194464813348
1018,5000,0.006202792605860546,1,0,0.01,-1,0,1.0996555485047617,0.0028653900802958405,0.6417640587702543,-1.065525173829048,0.06464313537700862
1019,5000,0.0038509815043256913,1,0,0.01,-1,1,0.8996366133915461,0.09351132221767872,0.8360704241292413,-1.016913234590705,1.0200838870574787
1020,5000,0.004788747896398887,1,0,0.01,0,-1,1.1250765364199407,-0.04826600031161529,0.5039563808329981,0.025659655748157328,-1.0129974422610615
1021,5000,0.0038395243539504306,1,0,0.01,0,0,1.0865407358639205,0.028845437026876832,0.5449492481729339,-0.04995173148480651,-0.01240071427282111
1022,5000,0.0041585657491569165,1,0,0.01,0,1,1.009102888173543,-0.003438470517854535,0.5630567858628885,-0.011301014479561378,1.0014639727064905
1023,5000,0.004973567091323177,1,0,0.01,1,-1,1.167207782216277,-0.07902740917693614,0.8900343845659985,0.9867820218429229,-0.9576436032784297
1024,5000,0.005442204252606781,1,0,0.01,1,0,1.0121740739190919,-0.09584784846659583,0.9247032979416304,1.011359984207315,0.05940532672985895
1025,5000,0.008315423451746094,1,0,0.01,1,1,1.097070566764215,-0.08158144858805576,0.8958286555785067,0.9628109567430848,1.0656327379272394
1026,5000,0.062066346107044805,1,0,0.05,-1,-1,0.8234533968482981,0.09795225396158383,0.6100526645703787,-1.0572264722818248,-0.9839057942732803
1027,5000,0.052372205362717555,1,0,0.05,-1,0,0.9192491630493941,-0.0025411886733653355,0.39617622993294027,-0.9713371428606073,-0.02562490578149865
1028,5000,0.08334233214740121,1,0,0.05,-1,1,1.24603315784654,0.03911472014239794,0.43342158862639507,-1.0246861568017276,1.0939770671021884
1029,5000,0.06855897321344633,1,0,0.05,0,-1,0.9316147056490708,0.07594875398367998,0.4445403782261219,0.009967153759991706,-0.9472790453417479
1030,5000,0.0675752598898748,1,0,0.05,0,0,1.0578793988525297,0.03459460649803637,0.5573013277152864,-0.03118014902157978,0.10773135115448004
1031,5000,0.19006365916265194,1,0,0.05,0,1,1.1142711767065405,0.3435572868356764,0.5814225397785608,0.02113281722822227,1.0553655329990335
1032,5000,0.05450210220386032,1,0,0.05,1,-1,0.9911227718535172,0.08873745477127874,0.6988240042367168,0.957661002547719,-0.964512886683306
1033,5000,0.07190629526427163,1,0,0.05,1,0,1.001815672841585,0.08123127700773931,0.43782278296247645,1.0231107547597285,-0.025184058952073582
1034,5000,0.07618697380917198,1,0,0.05,1,1,1.156294276767442,-0.03612225006151699,0.41812296592362097,0.9980714862974529,0.9754795873872941
1035,5000,0.16239542699105378,1,0,0.1,-1,-1,0.9132221675051069,0.23408622893093253,0.23939424710747137,-0.9684234321647291,-1.044359619919984
1036,5000,0.11131829462886648,1,0,0.1,-1,0,1.0914968948616544,0.012968439472436331,0.38644956726828694,-0.9471898509314071,0.010108517012816745
1037,5000,0.14575872488106004,1,0,0.1,-1,1,1.0108616772921952,0.11269212590796879,0.2563800614651678,-1.013432668809528,1.0021816861259274
1038,5000,0.19740771773464838,1,0,0.1,0,-1,1.0575295787588448,0.2099653309860723,0.28283500785114696,0.033505419607524296,-0.9423571987709898
1039,5000,0.11905800729740301,1,0,0.1,0,0,1.1299422672395059,0.03629617597200187,0.20288728544405002,-0.019760949323921785,0.019487165072526746
1040,5000,0.13421059778335678,1,0,0.1,0,1,1.1219772317062282,0.07148283614869158,0.3394256268592489,-0.009211731699908795,1.0401272941125892
1041,5000,0.17780104254811774,1,0,0.1,1,-1,1.1887482492256238,0.15624649809334495,0.2865803645643084,1.0161678823922726,-1.006141894287928
1042,5000,0.1577956640900206,1,0,0.1,1,0,0.9382664445822675,0.14382326158086028,0.2535259634689073,0.9981874143457194,0.07564327479804882
1043,5000,0.184890954508863,1,0,0.1,1,1,1.1629127469756413,0.15800425467871274,0.5231809340589624,0.9998687645092369,0.8982106746751214
1044,5000,0.044893138442539095,1,5,0.0,-1,-1,1.1455342011180114,4.384285292618399,0.13111256122720633,-0.07766180858591462,-0.3538646369322506
1045,5000,0.00340578478460847,1,5,0.0,-1,0,0.2265404336202925,4.96427417620164,0.08208816950833556,-0.27641264728064374,-0.09120558209323806
1046,5000,0.0003927661444205098,1,5,0.0,-1,1,0.4522686058227325,4.830181610875402,0.10827411986220144,-0.6557166736964268,0.9723177331749047
1047,5000,1.040418669549206e-05,1,5,0.0,0,-1,0.6133391764410397,4.5523155506358615,0.09425017157294482,0.6187172795214309,-0.42620290315855147
1048,5000,0.001003698390848759,1,5,0.0,0,0,1.6323746507725692,3.964227361689976,0.03511698564716498,0.6150482655808677,1.5568454853697156
1049,5000,0.009480364560817453,1,5,0.0,0,1,0.24216349268981618,4.70528992241309,0.051431558018090046,0.3776396470251535,1.3948451146060012
1050,5000,0.0013677711170130282,1,5,0.0,1,-1,1.176411122488335,4.601499539774134,0.09884143178297265,1.0829560133835998,-0.7066338991437751
1051,5000,0.010583613471580057,1,5,0.0,1,0,1.271698742118275,4.417380671322823,0.05191448923668851,1.009578028262707,1.0350676275694706
1052,5000,0.0002981187442118674,1,5,0.0,1,1,0.6138747044112589,4.703430245851079,0.01677221645282596,1.1573799356388297,1.652194845011024
1053,5000,0.004738710293918462,1,5,0.01,-1,-1,1.9130664509368172,3.4855570145027306,0.21374602630657843,0.08575992094717523,-0.1234902497944875
1054,5000,0.01024528377326433,1,5,0.01,-1,0,1.0367515025745413,4.09846948252123,0.13842731809210274,-0.36764840390663167,0.6840742549450147
1055,5000,0.006691002763507217,1,5,0.01,-1,1,2.1847647400168912,3.8774403921584164,0.10065324964631811,-0.6592725314235584,2.3302075059707827
1056,5000,0.006264701170320066,1,5,0.01,0,-1,0.5987616890264411,4.373079997532042,0.06073276469414667,0.17943977704637815,-0.2650653026452127
1057,5000,0.0069031144029744525,1,5,0.01,0,0,0.5379675329623728,4.398081385498346,0.04641802687534216,0.5841766871146945,0.5473443363093823
1058,5000,0.10408157883409487,1,5,0.01,0,1,2.2422764725498174,4.1161552965943775,0.041621934931315316,0.6791121564082485,1.7721948320721195
1059,5000,0.010667047465080657,1,5,0.01,1,-1,1.0480127599189875,4.585693816081003,0.1215298654066558,0.8131980603877452,-0.7685687862093891
1060,5000,0.0034592908002955298,1,5,0.01,1,0,1.144171117795598,3.6891132659386203,0.04973952809476901,1.8360773723044066,1.4209503347039767
1061,5000,0.00535031360498634,1,5,0.01,1,1,1.4785227311782942,4.4974547711229835,0.024733862803169155,1.0790655740853623,1.3113744391371345
1062,5000,0.13971258142596013,1,5,0.05,-1,-1,1.2493730902111861,4.502260237077435,0.18722126523709984,-0.5644455929256359,-0.6845457027831227
1063,5000,0.10966090198964709,1,5,0.05,-1,0,0.9267975271269466,4.16802278430634,0.07181392319010649,-0.14217468505055497,1.0074969195358638
1064,5000,0.13545879953609635,1,5,0.05,-1,1,1.7379567988739864,3.7489264828426734,0.06296243085383652,0.22680029560248643,1.4165003488932315
1065,5000,0.10836718482525858,1,5,0.05,0,-1,1.2964257192684991,3.9440942555770695,0.07715408460341598,1.0308688598197682,0.16354903602037196
1066,5000,0.1144910995783637,1,5,0.05,0,0,1.032512967246728,4.261049197561281,0.07479710477513879,0.8509398549499789,1.0369533145483911
1067,5000,0.15847417051422208,1,5,0.05,0,1,0.44830316134273246,4.800861444849411,0.020182050098587898,0.6105882394473442,2.061387031351346
1068,5000,0.13382047275485776,1,5,0.05,1,-1,-0.03641597878606368,5.447596465652718,0.12446608084095166,1.113372737119463,-1.1217128628418636
1069,5000,0.17248892033136987,1,5,0.05,1,0,1.1723712161967268,4.630971503935072,0.031412601207489094,1.1929480952739115,0.3969166448799084
1070,5000,0.270762677708406,1,5,0.05,1,1,2.539384603128802,3.8330742621922655,0.040645735931615044,0.9681225836269781,1.1625096392159602
1071,5000,0.4576566382679788,1,5,0.1,-1,-1,1.3140357378356677,4.0503395510802225,0.23569591891464806,-0.36609770137738357,-0.37883745134390273
1072,5000,0.405596922702471,1,5,0.1,-1,0,1.9703506012259853,3.2093901516424825,0.09099908941107913,0.1694430854119694,0.9953278507642612
1073,5000,0.5277566448114877,1,5,0.1,-1,1,0.8047406888953654,4.284843991100117,0.0830915661236544,-0.13130212272355563,1.0810818945654717
1074,5000,0.4044883660988783,1,5,0.1,0,-1,0.45028469377637553,4.642444517804981,0.13651805737095468,0.11997055941513239,-1.0215901785208794
1075,5000,0.5176104136341599,1,5,0.1,0,0,1.8306157189121084,4.083262037043488,0.054361184185311905,0.979735413086131,0.07688802732950524
1076,5000,0.4737980178219699,1,5,0.1,0,1,1.0548481434103523,4.465587288192276,0.024025669353692866,0.7401240443372221,1.1076161513081169
1077,5000,0.4055394440591955,1,5,0.1,1,-1,0.758855078911074,4.930102722743147,0.10648088198852299,1.218892933581309,-0.5834774508257033
1078,5000,0.4370395625101329,1,5,0.1,1,0,1.4413505905914068,4.3382187352505,0.04722658487282934,1.3055848376765506,0.30057985960554906
1079,5000,0.5005260907132172,1,5,0.1,1,1,-1.167371306475747,6.161462207610886,0.01106914695307868,0.8169138311857853,0.8505107675203609
1080,5000,0.0002762992650296756,5,-5,0.0,-1,-1,5.348573185300811,-5.379496492700897,0.6608981217364269,-1.2407662039238392,-1.1309939065827193
1081,5000,0.004041785659036023,5,-5,0.0,-1,0,5.024364607642568,-4.8907202819225715,0.8197519342263986,-0.9794284107386281,-0.02517568556439525
1082,5000,0.0018258534605598623,5,-5,0.0,-1,1,5.42762949393413,-5.182357025720451,0.7652774779124625,-1.0439137132055878,1.2307970542014044
1083,5000,3.920219342201115e-05,5,-5,0.0,0,-1,5.199238130325644,-5.219411203638496,0.5523148978273436,-0.039431815821802586,-1.0256360458835627
1084,5000,4.616385957377048e-07,5,-5,0.0,0,0,5.173060835163106,-5.191038033545144,0.597709754792528,-0.09133081152296751,-3.8451769382932806e-05
1085,5000,4.6321093140969556e-07,5,-5,0.0,0,1,4.913607452194182,-4.980569897082746,0.7591266737879643,-0.04247084615732045,0.9718868801343807
1086,5000,8.941184380765174e-07,5,-5,0.0,1,-1,5.4062498530553835,-5.517751462648847,0.4558844191267237,0.9608749590085582,-1.2963300562942377
1087,5000,1.6018719610421475e-05,5,-5,0.0,1,0,5.169513483422866,-5.151442663851685,0.649397289229545,0.957194857849734,0.036238356215536664
1088,5000,0.04574017634539143,5,-5,0.0,1,1,5.669072486030953,-5.464645575174983,0.8327556096841869,1.0429948301523693,1.083893414341569
1089,5000,0.005958890733469054,5,-5,0.01,-1,-1,5.226462163561423,-5.1864317144893315,0.9138037595005541,-1.132312079651467,-1.1877750050987077
1090,5000,0.05118937065321662,5,-5,0.01,-1,0,5.066820833048678,-5.171251195383002,0.5390162998314949,-0.9748693308592271,0.03513551182506648
1091,5000,0.005582491230677614,5,-5,0.01,-1,1,5.567882236753031,-5.342798274938466,0.5633519717603179,-0.9643555954727224,1.342518831536025
1092,5000,0.006649307933222014,5,-5,0.01,0,-1,5.2890397573205,-5.261395645681049,0.5186707802394862,0.07072142778437199,-1.1403085227737586
1093,5000,0.007635783575038451,5,-5,0.01,0,0,5.411134898261924,-5.303845942637792,0.8174008083058554,0.04673259874615825,-0.04749010466414004
1094,5000,0.01922676167644087,5,-5,0.01,0,1,4.812657966003429,-5.098270143351028,0.4453201616881331,-0.13856919726193181,0.9950636971035417
1095,5000,0.0048023685787092684,5,-5,0.01,1,-1,5.062740539821959,-4.991619185460404,0.8746473243584345,1.001623364571943,-0.9169610193297719
1096,5000,0.010743321392181787,5,-5,0.01,1,0,5.126914401474325,-5.0910705182720415,0.9114996624001419,1.0160901730000982,-0.054941336067165496
1097,5000,0.01824024737651943,5,-5,0.01,1,1,5.040617934247152,-5.1587414118856865,0.49991481322518805,1.0065353466753406,0.9458533720770035
1098,5000,0.23781246470422857,5,-5,0.05,-1,-1,4.7971022285274225,-5.3493796174299,0.6002337063071662,-0.993110445243452,-1.001965010852879
1099,5000,0.05775367159222615,5,-5,0.05,-1,0,5.381834438230666,-5.3075370813175695,0.8634636932444963,-1.104851469209583,0.05209606829554017
1100,5000,0.22404000144519992,5,-5,0.05,-1,1,5.190044069018308,-5.469817344851923,0.5465823296636583,-0.8980099809150052,1.064520710676811
1101,5000,0.15902513879704697,5,-5,0.05,0,-1,5.07443295154695,-5.28761899696201,1.0322867511607796,0.057716366051931256,-0.864394185941074
1102,5000,0.0592504417787487,5,-5,0.05,0,0,5.200211683465554,-5.363189632354891,0.4298213859776624,-0.19216300310854545,-0.3047799132988783
1103,5000,0.4968008169209654,5,-5,0.05,0,1,4.8608851919522404,-5.501830710188297,0.6385896897080282,0.06829926449582827,1.097421078842491
1104,5000,0.27908825459289693,5,-5,0.05,1,-1,5.227958219672442,-5.706243993150455,0.5162496353318049,1.1143524904814612,-1.0905703796796242
1105,5000,0.3014828243376522,5,-5,0.05,1,0,4.971088458956503,-5.366167477645757,0.6739558376555793,1.1078680677037078,0.026548151257843582
1106,5000,0.14738633962882416,5,-5,0.05,1,1,4.877487534355864,-5.065516463430743,0.5943362172968791,1.029745533103994,0.9612339062575442
1107,5000,0.6776172895097307,5,-5,0.1,-1,-1,4.522173735816499,-5.175677485539252,0.6765757713071286,-0.8527184020519734,-1.0304996682350431
1108,5000,0.47329523375912286,5,-5,0.1,-1,0,5.51077294066663,-5.8381006227082395,0.5177958502792767,-0.9893895425210719,0.029246365723465624
1109,5000,0.4272484066544669,5,-5,0.1,-1,1,4.862451756595678,-5.260870278720652,0.31084047774098655,-0.9296961579249455,1.080755220557112
1110,5000,0.5592189930981221,5,-5,0.1,0,-1,5.165661896899511,-5.647783071639542,0.5941584548170207,0.15818604582680768,-0.9345098245682464
1111,5000,1.8159749691148157,5,-5,0.1,0,0,5.266547951907086,-6.294178995312535,0.5061641415002017,0.0052549070129053735,0.2660541345589396
1112,5000,1.6296886178106107,5,-5,0.1,0,1,5.244663807580517,-6.323801472680482,0.3095190684084956,0.06401972908288156,0.9738212601409765
1113,5000,1.1680873213818974,5,-5,0.1,1,-1,5.405956527940524,-6.3083872596863415,0.6349852075177259,1.0850044742117624,-0.9450000978700535
1114,5000,0.8112937985132206,5,-5,0.1,1,0,5.050839227874309,-5.6109805386280085,0.4510179244140649,1.0593239043082727,0.06411878772566328
1115,5000,0.29574387879493075,5,-5,0.1,1,1,4.632250138421198,-4.885936564940965,0.2341123377030646,1.0259258504969226,1.1240405276999998
1116,5000,2.116742047418433e-06,5,0,0.0,-1,-1,5.212584543437612,-0.021583172607386243,0.8263814896347398,-1.0368950813991475,-1.1479138111621976
1117,5000,1.0394794772418802e-05,5,0,0.0,-1,0,5.03421610897528,-0.0985583185435082,0.6527286210117024,-0.9827360180434076,0.16310301864854057
1118,5000,0.008629428574814373,5,0,0.0,-1,1,5.4133895764867175,-0.021518692562166413,0.4632818526965787,-1.031486882986049,0.9112407971130453
1119,5000,0.0002453635940668746,5,0,0.0,0,-1,4.559942438185739,0.041116945302953053,0.4488268616972353,0.024178252283678224,-1.0250823494161607
1120,5000,0.012663032455890498,5,0,0.0,0,0,4.994195078080037,0.12175896250475383,0.6245033842701699,0.0681833278116594,-0.05696634511628443
1121,5000,0.039868532779479236,5,0,0.0,0,1,4.821161736818184,0.11880277891993046,0.7745012497960984,-0.03940154599126435,1.148944046077951
1122,5000,1.7038457574590003e-05,5,0,0.0,1,-1,4.824537683101861,0.12587926392336898,0.6347469161574159,0.9591635091192929,-1.126210707562979
1123,5000,0.0004725287102860122,5,0,0.0,1,0,4.70756140886917,0.09613300147966616,0.5320635460086054,0.8731266540004023,-0.014990710525648732
1124,5000,6.317739200752035e-05,5,0,0.0,1,1,4.694327842221133,0.24600670671628305,0.5274799087875298,1.0191891153940684,0.7190889983113103
1125,5000,0.007300027519917469,5,0,0.01,-1,-1,5.0618298626015,-0.1745324869828356,0.3506798660024371,-0.9464166848680164,-0.8580418649751915
1126,5000,0.0042542203757426345,5,0,0.01,-1,0,4.778090067326584,-0.0005621500111072312,0.7702931374913194,-1.0598434591110688,-0.0023408932377976524
1127,5000,0.017537662805113645,5,0,0.01,-1,1,5.199114419367631,-0.13685594080866406,0.6678409896058103,-1.0468243632899816,1.032477735401285
1128,5000,0.006364107720238382,5,0,0.01,0,-1,5.187243150741315,-0.03795760314480783,0.72321915437173,-0.06961021081530874,-1.1216844287524272
1129,5000,0.01734548799470934,5,0,0.01,0,0,5.592341594989444,-0.1894842726343987,0.44393587784247907,0.06399132078796585,0.09396831234059164
1130,5000,0.005615518262316551,5,0,0.01,0,1,5.698704874622591,-0.2316898418254195,0.6351506763232276,-0.058343762554915767,1.0957829136571307
1131,5000,0.0035253191041192517,5,0,0.01,1,-1,5.306750639958275,-0.06341404900080985,0.6528554590015674,0.8979158653565643,-1.132240861538504
1132,5000,0.003070342758786523,5,0,0.01,1,0,5.424693413379298,-0.13281772108187628,0.4499120691268539,0.977155973907996,0.1112302090199676
1133,5000,0.004477909787603274,5,0,0.01,1,1,5.411664544409268,-0.15335763151247597,0.636248385637534,0.8719985504280474,1.0768299657124871
1134,5000,0.22183580203192552,5,0,0.05,-1,-1,5.5379103732761665,0.14603046886273485,0.6510413200440703,-0.8824368645686849,-0.9154639133500762
1135,5000,0.6991619436530394,5,0,0.05,-1,0,5.06013990330014,0.6429483549161747,0.5179938812495849,-0.8756917628111635,0.09513506122038658
1136,5000,0.20646781913079015,5,0,0.05,-1,1,5.474304679163677,0.29844649331045153,0.3129097389473678,-1.1054843299664312,1.0220176557007206
1137,5000,0.13481137287383346,5,0,0.05,0,-1,4.6022008959978455,0.2766012700062583,0.63516372893604,0.055738390990114475,-0.8814121216524273
1138,5000,0.09132369254533837,5,0,0.05,0,0,5.5580550824363115,-0.3047536547924474,0.9557900141624948,-0.010439188253483667,-0.06030778207172022
1139,5000,0.9052172596783803,5,0,0.05,0,1,4.926561986463609,0.8930561670420962,0.49383155926608785,0.1406044848010615,1.2267693464702143
1140,5000,0.12598942286968332,5,0,0.05,1,-1,5.325109088615625,0.0639146823688663,0.5245536415938413,1.0648642633771679,-0.9939176477108391
1141,5000,0.19000540827758947,5,0,0.05,1,0,5.409589022579876,0.26864970289762286,0.5538531907416455,1.0714940421780035,-0.09170524129338983
1142,5000,0.15375207086835463,5,0,0.05,1,1,5.456517998924679,0.011484714219435012,0.4203584319099111,1.1185186759276848,1.024192732569161
1143,5000,0.1719363482100441,5,0,0.1,-1,-1,5.368784676042905,-0.07856573434963392,0.4604440388374613,-0.968396681844351,-1.0652682263092004
1144,5000,0.3113205452555287,5,0,0.1,-1,0,5.523615262453314,0.11440005108623051,0.5500105381044897,-0.8349493173152058,0.05511084913316082
1145,5000,0.7380330362130413,5,0,0.1,-1,1,4.655733655094461,0.6985407789417261,0.7293046275179789,-0.8254155246256245,1.2153810957623739
1146,5000,0.5615901214615743,5,0,0.1,0,-1,4.8619608999571,0.5943743083436474,0.6709464075855592,0.02859954659782645,-0.9245603463313192
1147,5000,0.7063217183974038,5,0,0.1,0,0,5.832453408047006,0.5996895440212676,0.5694208187173978,-0.07695541896301146,0.03226041773553716
1148,5000,0.6979179714638833,5,0,0.1,0,1,4.904161480490292,0.6623773751155131,0.6560042363189396,-0.05087473367340151,1.059385727312812
1149,5000,0.7497540203061126,5,0,0.1,1,-1,5.090460390205129,0.8954231764364147,0.47084392569745903,0.8045677869873924,-1.1398866285634455
1150,5000,0.9758888247359983,5,0,0.1,1,0,4.8410571772809,0.9097818284861583,0.48753677462936734,0.942211937871547,0.16695590197686128
1151,5000,1.4443560081586588,5,0,0.1,1,1,4.593227229449692,1.1463651044673322,0.5406355822388289,0.938467034022049,1.0116766500980467
1152,5000,2.2182889325934733e-06,5,5,0.0,-1,-1,4.021798004279739,3.423837736553523,0.05433691240554285,0.7749313481569909,0.2916825097865625
1153,5000,0.30794534089830466,5,5,0.0,-1,0,2.9945173153543285,3.6801111945939837,0.013918043997198686,0.35316948177959395,2.473276599731111
1154,5000,1.2856611661295945e-07,5,5,0.0,-1,1,8.328057273704985,3.1026413181850327,0.0277507585869352,0.5776457469110552,2.611186568471293
1155,5000,5.805798969050306e-06,5,5,0.0,0,-1,5.892320736404724,3.8966685927467077,0.02233498155399562,1.403445653432589,0.07698682928326016
1156,5000,1.969257816418137e-05,5,5,0.0,0,0,4.992290926351928,3.7046299492716557,0.018999164509587583,1.2195802535235785,1.5405364084550248
1157,5000,2.5748283503090546e-05,5,5,0.0,0,1,4.3585823987300865,4.4760840571081415,0.01568813357412549,1.1732586547807413,0.4771277760317745
1158,5000,0.054558640692899715,5,5,0.0,1,-1,4.658060327807642,4.127456250221628,0.030965138356487905,2.007999872091201,-0.20084478703773007
1159,5000,0.10142920248761055,5,5,0.0,1,0,3.12226675470265,4.088959436114954,0.02060593532975538,1.7869024187782339,1.0738600412997719
1160,5000,0.011423308698399132,5,5,0.0,1,1,7.642827711173789,6.64606015468638,0.0031136513274172724,3.774838727959543,-0.6993961689589681
1161,5000,0.010229480531397633,5,5,0.01,-1,-1,5.311955072979461,3.1932616437240373,0.047322482955222955,0.5391208014813613,1.0911245652620654
1162,5000,0.003582047142647499,5,5,0.01,-1,0,4.992536068669355,4.107555852449176,0.0177982043859826,0.1276118044874715,4.26663032389733
1163,5000,0.0033816259573436233,5,5,0.01,-1,1,4.219512803927415,3.2183756726808674,0.037625443377259586,0.8246333511744198,3.4292629206328806
